11031;123;224;203;land;false;hills;1
11032;185;248;84;land;false;mountain;1
11033;219;249;195;land;false;mountain;1
11034;169;178;186;land;false;mountain;1
11035;242;121;202;land;false;mountain;1
11036;250;226;142;land;false;hills;1
11037;194;217;168;land;false;mountain;1
11038;173;244;94;land;false;hills;1
11039;170;117;241;land;true;plains;1
11040;193;250;174;land;false;desert;1
11041;240;254;195;land;false;plains;1
11042;194;207;203;land;false;mountain;1
11043;144;222;143;land;true;plains;1
11044;130;187;254;land;false;mountain;1
11045;231;223;50;land;false;mountain;1
11046;127;214;219;land;false;desert;1
11047;205;193;140;land;false;hills;1
11048;160;229;172;land;false;hills;1
11049;67;252;226;land;false;plains;1
11050;218;209;125;land;false;hills;1
11051;114;242;171;land;false;hills;1
11052;238;161;134;land;false;hills;1
11053;176;211;238;land;false;mountain;1
11054;196;151;162;land;false;desert;1
11055;227;251;100;land;true;plains;1
11056;232;250;54;land;false;mountain;1
11057;175;233;235;land;false;plains;1
11058;234;89;185;land;true;hills;1
11059;227;135;232;land;false;hills;1
11060;154;206;235;land;false;hills;1
11061;155;170;247;land;false;hills;1
11062;183;249;223;land;false;mountain;1
11063;252;106;231;land;false;mountain;1
11064;224;208;112;land;false;mountain;1
11065;191;180;213;land;false;mountain;1
11066;176;203;197;land;false;hills;1
11067;214;253;182;land;false;hills;1
11068;215;176;235;land;false;mountain;1
11069;166;171;247;land;true;hills;1
11070;249;207;155;land;false;mountain;1
11071;104;196;216;land;false;hills;1
11072;95;245;183;land;false;desert;1
11073;199;233;171;land;false;plains;1
11074;223;110;192;land;false;mountain;1
11075;219;182;245;land;true;mountain;1
11076;250;149;169;land;false;plains;1
11077;250;37;232;land;true;hills;1
11078;190;249;142;land;true;mountain;1
11079;209;120;204;land;false;mountain;1
11080;230;209;252;land;false;plains;1
11081;241;131;159;land;false;mountain;1
11082;184;158;183;land;false;mountain;1
11083;225;133;150;land;false;mountain;1
11084;181;233;199;land;false;hills;1
11085;240;86;242;land;false;hills;1
11086;193;251;88;land;false;desert;1
11087;178;217;126;land;false;hills;1
11088;211;98;192;land;false;plains;1
11089;198;216;104;land;false;plains;1
11090;170;247;183;land;false;hills;1
11091;89;197;221;land;false;mountain;1
11092;178;185;227;land;false;hills;1
11093;235;155;253;land;false;hills;1
11094;141;216;157;land;false;mountain;1
11095;209;204;241;land;false;hills;1
11096;204;166;172;land;false;desert;1
11097;251;232;214;land;false;hills;1
11098;164;179;251;land;false;mountain;1
11099;195;193;237;land;false;desert;1
11100;252;167;173;land;false;mountain;1
11101;254;221;174;land;true;hills;1
11102;222;114;223;land;false;mountain;1
11103;231;222;234;land;true;hills;1
11104;246;141;115;land;false;mountain;1
11105;205;61;240;land;false;hills;1
11106;252;251;114;land;false;plains;1
11107;207;172;153;land;false;mountain;1
11108;230;94;200;land;true;hills;1
11109;164;222;243;land;false;hills;1
11110;97;218;231;land;false;plains;1
11111;120;199;245;land;false;mountain;1
11112;246;74;231;land;false;hills;1
11113;171;243;131;land;false;hills;1
11114;152;151;223;land;true;hills;1
11115;144;189;186;land;false;plains;1
11116;194;138;185;land;true;plains;1
11117;116;230;183;land;true;hills;1
11118;146;226;130;land;true;hills;1
11119;175;150;238;land;false;plains;1
11120;142;209;251;land;false;mountain;1
11121;121;158;225;land;false;desert;1
11122;210;231;131;land;false;hills;1
11123;243;192;171;land;false;mountain;1
11124;187;153;241;land;true;mountain;1
11125;182;215;224;land;false;hills;1
11126;212;246;240;land;false;mountain;1
11127;250;210;248;land;false;hills;1
11128;247;243;65;land;true;hills;1
11129;250;206;87;land;false;hills;1
11130;141;176;205;land;false;mountain;1
11131;185;164;172;land;false;hills;1
11132;86;237;232;land;false;hills;1
11133;178;148;178;land;false;hills;1
11134;242;47;218;land;false;hills;1
11135;142;177;206;land;false;mountain;1
11136;233;151;223;land;false;mountain;1
11137;134;226;145;land;false;hills;1
11138;224;178;110;land;false;mountain;1
11139;121;213;174;land;false;plains;1
11140;194;160;189;land;false;mountain;1
11141;251;79;184;land;false;mountain;1
11142;193;204;206;land;false;plains;1
11143;244;217;66;land;false;hills;1
11144;159;231;143;land;false;mountain;1
11145;137;226;182;land;false;hills;1
11146;130;192;220;land;false;mountain;1
11147;234;197;229;land;false;hills;1
11148;247;197;166;land;true;mountain;1
11149;218;117;169;land;false;mountain;1
11150;136;175;193;land;false;hills;1
11151;183;154;218;land;false;mountain;1
11152;203;200;194;land;false;mountain;1
11153;212;218;201;land;false;mountain;1
11154;226;153;206;land;false;hills;1
11155;108;241;178;land;false;hills;1
11156;246;112;155;land;false;hills;1
11157;207;141;182;land;false;mountain;1
11158;91;223;197;land;false;plains;1
11159;235;171;233;land;false;plains;1
11160;153;207;171;land;false;desert;1
11161;207;211;198;land;false;plains;1
11162;251;199;63;land;false;hills;1
11163;138;223;202;land;true;plains;1
11164;132;190;197;land;false;hills;1
11165;200;229;216;land;false;mountain;1
11166;135;231;235;land;false;hills;1
11167;199;93;246;land;false;hills;1
11168;201;110;222;land;false;hills;1
11169;201;223;219;land;false;plains;1
11170;181;191;147;land;true;hills;1
11171;229;185;112;land;false;mountain;1
11172;63;212;228;land;false;hills;1
11173;251;231;21;land;true;mountain;1
11174;209;186;173;land;true;plains;1
11175;238;236;92;land;false;desert;1
11176;204;239;202;land;false;hills;1
11177;244;192;248;land;false;mountain;1
11178;221;207;203;land;false;mountain;1
11179;245;230;32;land;true;hills;1
11180;128;227;247;land;true;hills;1
11181;192;151;222;land;false;mountain;1
11182;239;105;210;land;false;mountain;1
11183;237;157;223;land;true;hills;1
11184;235;114;180;land;false;mountain;1
11185;171;221;130;land;false;plains;1
11186;226;219;209;land;false;hills;1
11187;187;167;243;land;false;mountain;1
11188;45;218;251;land;false;hills;1
11189;79;195;240;land;false;plains;1
11190;100;225;244;land;false;hills;1
11191;100;207;230;land;false;plains;1
11192;149;219;213;land;false;mountain;1
11193;169;235;216;land;false;hills;1
11194;251;142;236;land;false;mountain;1
11195;213;238;112;land;false;mountain;1
11196;245;197;131;land;false;hills;1
11197;164;167;208;land;false;mountain;1
11198;28;231;246;land;false;mountain;1
11199;76;236;248;land;true;mountain;1
11200;157;148;201;land;false;hills;1
11201;211;120;193;land;true;hills;1
11202;123;246;192;land;false;hills;1
11203;237;182;226;land;false;hills;1
11204;217;252;204;land;false;plains;1
11205;193;251;66;land;false;mountain;1
11206;169;149;239;land;true;plains;1
11207;210;123;246;land;false;desert;1
11208;202;103;211;land;false;hills;1
11209;212;243;51;land;false;mountain;1
11210;183;218;250;land;false;hills;1
11211;214;70;251;land;false;desert;1
11212;117;157;242;land;false;plains;1
11213;191;202;161;land;true;hills;1
11214;165;123;240;land;false;mountain;1
11215;167;243;99;land;false;hills;1
11216;245;188;89;land;false;mountain;1
11217;231;185;108;land;false;hills;1
11218;250;201;82;land;false;mountain;1
11219;200;246;185;land;false;hills;1
11220;147;243;118;land;false;mountain;1
11221;148;204;196;land;true;plains;1
11222;165;140;204;land;false;hills;1
11223;217;133;237;land;false;hills;1
11224;216;168;161;land;false;hills;1
11225;224;240;228;land;false;mountain;1
11226;210;71;224;land;false;desert;1
11227;235;251;236;land;false;mountain;1
11228;221;243;180;land;false;plains;1
11229;177;204;199;land;false;desert;1
11230;168;167;220;land;false;hills;1
11231;235;238;127;land;false;mountain;1
11232;205;197;182;land;true;hills;1
11233;253;89;222;land;false;mountain;1
11234;223;143;233;land;false;mountain;1
11235;161;240;192;land;false;mountain;1
11236;247;247;142;land;false;mountain;1
11237;239;206;141;land;false;mountain;1
11238;248;220;148;land;false;mountain;1
11239;249;241;206;land;false;mountain;1
11240;235;218;120;land;false;mountain;1
11241;236;63;224;land;false;mountain;1
11242;194;200;220;land;false;mountain;1
11243;226;156;153;land;false;mountain;1
11244;171;240;93;land;false;mountain;1
11245;204;148;203;land;false;mountain;1
11246;181;247;244;land;false;mountain;1
11247;173;176;227;land;false;mountain;1
11248;215;191;178;land;false;plains;1
11249;174;191;147;land;false;hills;1
11250;245;180;149;land;false;plains;1
11251;251;187;159;land;true;hills;1
11252;197;166;237;land;false;hills;1
11253;167;209;249;land;false;mountain;1
11254;226;230;47;land;false;mountain;1
11255;176;247;79;land;false;hills;1
11256;254;112;178;land;false;plains;1
11257;186;217;144;land;false;hills;1
11258;252;163;161;land;false;hills;1
11259;110;149;250;land;false;hills;1
11260;203;214;219;land;false;mountain;1
11261;210;205;159;land;false;mountain;1
11262;236;150;171;land;false;hills;1
11263;196;150;246;land;false;hills;1
11264;254;42;229;land;false;hills;1
11265;159;251;144;land;false;hills;1
11266;169;142;244;land;false;mountain;1
11267;97;248;253;land;false;hills;1
11268;236;109;208;land;false;hills;1
11269;237;166;133;land;false;hills;1
11270;242;107;197;land;false;hills;1
11271;190;163;241;land;false;mountain;1
11272;177;101;250;land;false;plains;1
11273;165;176;171;land;false;plains;1
11274;159;165;249;land;false;desert;1
11275;226;168;152;land;false;plains;1
11276;205;173;222;land;false;desert;1
11277;180;193;191;land;false;hills;1
11278;216;231;68;land;true;plains;1
11279;202;188;138;land;true;hills;1
11280;142;249;167;land;false;plains;1
11281;244;245;46;land;false;hills;1
11282;222;109;251;land;false;hills;1
11283;248;83;182;land;false;mountain;1
11284;234;238;56;land;false;hills;1
11285;241;211;211;land;false;plains;1
11286;145;194;238;land;false;mountain;1
11287;220;237;159;land;false;mountain;1
11288;233;224;84;land;false;hills;1
11289;109;181;226;land;true;mountain;1
11290;237;224;128;land;false;hills;1
11291;176;253;168;land;false;hills;1
11292;239;198;96;land;true;plains;1
11293;204;72;254;land;true;plains;1
11294;218;217;170;land;false;hills;1
11295;125;221;248;land;false;mountain;1
11296;224;238;86;land;false;mountain;1
11297;179;95;245;land;false;mountain;1
11298;240;232;162;land;false;mountain;1
11299;92;206;205;land;false;mountain;1
11300;226;252;51;land;true;plains;1
11301;215;233;107;land;false;hills;1
11302;228;173;243;land;false;plains;1
11303;222;198;224;land;false;hills;1
11304;219;52;251;land;false;desert;1
11305;169;228;186;land;false;plains;1
11306;180;221;177;land;false;desert;1
11307;82;200;230;land;true;mountain;1
11308;195;144;178;land;false;mountain;1
11309;218;154;197;land;false;hills;1
11310;245;201;105;land;false;mountain;1
11311;225;215;206;land;false;hills;1
11312;221;161;133;land;false;plains;1
11313;213;172;191;land;false;hills;1
11314;171;236;133;land;false;mountain;1
11315;232;241;92;land;false;hills;1
11316;82;248;191;land;true;plains;1
11317;33;231;237;land;false;hills;1
11318;196;94;243;land;false;hills;1
11319;177;219;210;land;false;hills;1
11320;227;143;226;land;false;desert;1
11321;131;189;188;land;false;plains;1
11322;162;229;177;land;false;plains;1
11323;108;188;238;land;false;hills;1
11324;165;231;125;land;false;mountain;1
11325;207;239;145;land;false;hills;1
11326;162;204;156;land;false;plains;1
11327;100;176;229;land;false;mountain;1
11328;151;156;253;land;false;hills;1
11329;207;190;159;land;false;hills;1
11330;172;220;125;land;false;mountain;1
11331;74;248;181;land;true;plains;1
11332;38;250;230;land;false;mountain;1
11333;228;230;239;land;false;mountain;1
11334;228;146;180;land;false;mountain;1
11335;241;253;161;land;false;hills;1
11336;237;215;75;land;false;desert;1
11337;149;202;213;land;false;hills;1
11338;193;154;174;land;true;hills;1
11339;202;96;208;land;false;mountain;1
11340;203;216;231;land;false;hills;1
11341;209;133;162;land;false;hills;1
11342;162;210;133;land;false;mountain;1
11343;241;246;205;land;false;mountain;1
11344;80;194;252;land;false;hills;1
11345;180;162;238;land;false;mountain;1
11346;215;211;162;land;false;hills;1
11347;248;249;31;land;false;hills;1
11348;177;232;98;land;false;hills;1
11349;120;206;234;land;false;hills;1
11350;253;233;99;land;false;mountain;1
11351;214;219;242;land;false;desert;1
11352;173;213;126;land;false;mountain;1
11353;251;202;228;land;false;mountain;1
11354;120;247;210;land;false;mountain;1
11355;241;190;93;land;false;mountain;1
11356;220;222;238;land;false;hills;1
11357;218;241;62;land;true;mountain;1
11358;105;172;241;land;false;hills;1
11359;199;94;223;land;false;hills;1
11360;245;219;74;land;false;hills;1
11361;230;180;137;land;false;desert;1
11362;191;113;214;land;false;hills;1
11363;194;81;229;land;false;hills;1
11364;190;244;87;land;false;mountain;1
11365;224;144;225;land;false;mountain;1
11366;182;222;108;land;false;hills;1
11367;210;152;221;land;false;mountain;1
11368;176;189;178;land;false;hills;1
11369;219;57;235;land;false;hills;1
11370;234;126;198;land;false;mountain;1
11371;203;197;227;land;false;desert;1
11372;108;229;193;land;false;mountain;1
11373;218;250;88;land;false;desert;1
11374;200;80;247;land;false;mountain;1
11375;210;190;182;land;false;desert;1
11376;180;250;215;land;false;mountain;1
11377;248;224;148;land;false;plains;1
11378;204;245;122;land;false;mountain;1
11379;201;248;236;land;false;hills;1
11380;242;184;187;land;false;desert;1
11381;120;237;205;land;true;plains;1
11382;128;171;211;land;false;desert;1
11383;124;245;169;land;false;mountain;1
11384;43;239;220;land;false;desert;1
11385;122;233;252;land;false;mountain;1
11386;213;166;171;land;false;mountain;1
11387;243;190;161;land;false;plains;1
11388;240;189;233;land;false;mountain;1
11389;128;229;250;land;false;mountain;1
11390;69;199;239;land;false;mountain;1
11391;239;230;201;land;false;mountain;1
11392;203;237;243;land;false;mountain;1
11393;243;101;254;land;true;hills;1
11394;238;208;133;land;false;plains;1
11395;179;176;219;land;false;mountain;1
11396;237;201;93;land;true;hills;1
11397;204;245;115;land;true;mountain;1
11398;197;180;160;land;false;desert;1
11399;206;224;158;land;false;mountain;1
11400;165;230;212;land;false;mountain;1
11401;190;200;161;land;true;hills;1
11402;247;208;191;land;false;hills;1
11403;132;218;167;land;false;hills;1
11404;226;219;177;land;false;plains;1
11405;8;253;252;land;false;mountain;1
11406;60;223;237;land;true;hills;1
11407;221;176;140;land;false;mountain;1
11408;163;191;250;land;false;mountain;1
11409;237;150;187;land;false;mountain;1
11410;254;63;243;land;false;mountain;1
11411;172;226;161;land;false;hills;1
11412;175;127;248;land;false;desert;1
11413;67;208;229;land;false;desert;1
11414;225;151;225;land;false;mountain;1
11415;185;215;204;land;false;mountain;1
11416;178;195;223;land;true;plains;1
11417;160;216;205;land;false;hills;1
11418;142;243;237;land;false;mountain;1
11419;221;195;150;land;false;mountain;1
11420;171;221;200;land;false;desert;1
11421;236;210;238;land;false;mountain;1
11422;180;196;170;land;false;mountain;1
11423;254;193;120;land;false;plains;1
11424;155;120;252;land;false;desert;1
11425;145;225;148;land;false;hills;1
11426;140;191;191;land;false;plains;1
11427;198;243;110;land;false;mountain;1
11428;171;248;226;land;true;mountain;1
11429;172;246;172;land;false;hills;1
11430;223;163;181;land;false;mountain;1
11431;33;242;253;land;false;mountain;1
11432;246;244;171;land;false;mountain;1
11433;213;160;136;land;false;hills;1
11434;250;156;111;land;false;hills;1
11435;147;253;118;land;false;mountain;1
11436;247;184;175;land;false;hills;1
11437;192;179;241;land;false;mountain;1
11438;252;197;147;land;false;mountain;1
11439;246;192;68;land;false;desert;1
11440;168;154;241;land;false;desert;1
11441;81;241;195;land;false;desert;1
11442;234;62;223;land;false;desert;1
11443;167;221;177;land;false;hills;1
11444;208;250;205;land;false;desert;1
11445;252;186;100;land;false;mountain;1
11446;168;150;210;land;true;mountain;1
11447;212;228;248;land;false;plains;1
11448;243;100;214;land;false;hills;1
11449;214;83;217;land;true;plains;1
11450;146;230;249;land;true;mountain;1
11451;247;89;252;land;true;hills;1
11452;182;205;183;land;false;desert;1
